"id","time","I"
245,3.0366535558084,21
245,3.07766962247818,22
245,3.16697613842019,23
245,3.3165553122294,24
245,3.68744006618059,25
245,3.75454440455617,26
245,3.99321395337457,27
245,4.11702714156127,28
245,4.20836873626883,29
245,4.26970596813546,30
245,4.61894403313069,31
245,4.66971827262539,32
245,4.93487077575725,33
245,5.526120626955,34
245,5.57359566731008,35
245,5.80965535444523,36
245,5.91177121969304,37
245,5.99034764314845,38
245,6.41463459709066,39
245,6.51171127390845,40
245,6.55080753358323,41
245,6.80819656022381,42
245,6.91935048221827,43
245,6.99663294005085,44
245,7.98352347873496,45
245,8.49958588408439,46
245,9.09850407249102,47
245,9.39989434328803,48
245,9.60341978481861,49
246,0,1
246,0.0445551556483105,2
246,1.74195759661505,3
246,2.10954509859337,4
246,2.25834152615964,5
246,2.4234395674806,6
246,2.72693140712375,7
246,3.33452902085327,8
246,3.60472046679882,9
246,3.63212989164413,10
246,3.64392657512815,11
246,3.74037740991375,12
246,4.11033588368821,13
246,4.11814343312228,14
246,4.24232164487579,15
246,4.3657871417783,16
246,4.52854553739845,17
246,4.59342386358557,18
246,4.82517970135287,19
246,4.92758472005629,20
246,5.0504906027345,21
246,5.8527146202367,22
246,6.17389978150159,23
246,6.24569623965045,24
246,6.29240366370537,25
246,6.55996970513128,26
246,6.63358879845582,27
246,6.81582759931356,28
246,6.9301020131249,29
246,7.46491973661071,30
246,7.80682691397262,31
246,7.81772032695538,32
246,7.81910440981686,33
246,7.99847278565292,34
246,8.16504605196095,35
246,8.35101144778967,36
246,8.57494344107139,37
246,8.78368459949524,38
246,8.80215756290013,39
246,9.61826500320324,40
246,9.92103923693629,41
247,0,1
247,1.03627237870153,2
247,1.36354620947297,3
247,1.62389425700037,4
247,1.7747402449139,5
247,2.08219852983669,6
247,2.21190980811976,7
247,2.284558157988,8
247,2.49766398051665,9
247,2.57395373193548,10
247,2.66780799591915,11
247,2.72702879236914,12
247,2.7392497707406,13
247,2.76129659813015,14
247,2.79830354547511,15
247,2.84589260806752,16
247,2.9084424334866,17
247,2.95909053613041,18
247,3.01880236356868,19
247,3.40884803665649,20
247,3.46690056728512,21
247,3.49221889438318,22
247,3.70098714092594,23
247,3.82439608111382,24
247,3.93245730718085,25
247,4.19551145340446,26
247,4.29664071463711,27
247,4.36106753954124,28
247,4.48490900984481,29
247,4.48578691946404,30
247,4.51712460250138,31
247,4.57087212190228,32
247,4.70219088270887,33
247,4.88064138150883,34
247,5.16972818284512,35
247,5.2748011152162,36
247,6.20032422812677,37
247,6.42480628608978,38
247,6.54728850485158,39
247,6.54755422903531,40
247,6.905042525009,41
247,6.92969385980815,42
247,7.36527158844831,43
247,7.48650064732927,44
247,8.73987688484008,45
247,8.89745552383632,46
247,9.659979851743,47
248,0,1
248,0.588525742513396,2
248,3.11326863110485,3
248,3.16621745900916,4
248,4.16223103588275,5
248,4.45611821803152,6
248,4.60606003409518,7
248,4.96097306228695,8
248,4.98524202076519,9
248,5.74443974737752,10
248,6.42907186688031,11
248,7.46033467279039,12
248,7.48819626132236,13
248,7.83099608536294,14
248,7.87923721958107,15
248,8.42956838770884,16
248,8.54687700610384,17
248,8.63793640973798,18
248,8.72321177663944,19
248,8.75704668617179,20
248,8.9529127761905,21
248,9.48546629988406,22
248,9.73206366436113,23
248,9.88356942764795,24
249,0,1
249,1.17438427977643,2
249,1.89542707809055,3
249,2.03516776130517,4
249,3.03356509323309,5
249,3.93532911960695,6
249,4.54632211900647,7
249,4.97054725333212,8
249,5.08800577242465,9
249,5.36136679091624,10
249,5.89290273822228,11
249,6.34989239739323,12
249,6.42673599215034,13
249,6.42943567192315,14
249,6.73532027438395,15
249,6.95244385346742,16
249,7.51694486225236,17
249,8.13812910335328,18
249,8.24087543787644,19
249,8.60448144483313,20
249,8.64919825633229,21
249,8.90461093361816,22
249,9.14158449310091,23
249,9.7224603360817,24
249,9.98780891434919,25
250,0,1
250,1.09261587593641,2
250,1.15856545339917,3
250,3.03613617635909,4
250,3.83464915909158,5
250,3.91660765806667,6
250,4.16742978515068,7
250,4.7252498046034,8
250,5.52623377188525,9
250,5.55656795047123,10
250,5.56128990655742,11
250,5.68504624819748,12
250,6.81574338705707,13
250,7.47005980925576,14
250,7.51253205956995,15
250,7.7599922847521,16
250,8.01038118253327,17
250,8.31638998480273,18
250,8.34727147523809,19
250,8.71879654820077,20
250,8.80113158500946,21
250,8.87508388357083,22
250,8.99461415823725,23
250,9.17239975089642,24
250,9.46688903072449,25
250,9.69505762278472,26
250,9.73196507462729,27
2476,0,1
2476,0.478624655127576,2
2476,1.22314939078316,3
2476,1.8140327804073,4
2476,2.06631135237234,5
2476,2.94658208472389,6
2476,4.1179748774489,7
2476,4.54654934894735,8
2476,4.58108303766336,9
2476,5.31821946763837,10
2476,6.33994772616793,11
2476,6.6658321278457,12
2476,6.72053504421583,13
2476,7.16701439289652,14
2476,7.1992648516992,15
2476,7.26274794110978,16
2476,7.47193273981678,17
2476,8.0506041600156,18
2476,8.5980585212798,19
2476,9.06856071857986,20
2476,9.32499215543402,21
2476,9.38667279771473,22
2476,9.52794034435893,23
2476,9.82176259250128,24
2476,9.97383602786591,25
2477,0,1
2477,0.985463773358171,2
2477,1.32306174119017,3
2477,1.7113558727996,4
2477,1.95410091362404,5
2477,1.96389602585507,6
2477,2.57343472078776,7
2477,2.70830006542769,8
2477,3.3140587662933,9
2477,3.34648628117423,10
2477,3.35488941003421,11
2477,4.2351802992464,12
2477,4.50392363226344,13
2477,4.75815038525998,14
2477,4.76016256097317,15
2477,4.77345420479646,16
2477,4.88293230385577,17
2477,4.93646341974571,18
2477,5.26400909347917,19
2477,5.48052024337943,20
2477,5.56310411551516,21
2477,5.59847535742655,22
2477,5.61747091422422,23
2477,5.69710400795546,24
2477,5.75231747498694,25
2477,5.8037915621757,26
2477,5.89678307572557,27
2477,6.36192660912398,28
2477,6.58533607218401,29
2477,6.71067323263646,30
2477,6.91267170939401,31
2477,7.61614014084425,32
2477,7.94237007997958,33
2477,8.1691239299537,34
2477,8.35620109798232,35
2477,8.73672586621228,36
2477,8.83092910311106,37
2477,9.1824272144909,38
2477,9.2024355170094,39
2477,9.45321668298852,40
2478,0,1
2478,0.450284818534629,2
2478,0.657964184622472,3
2478,3.66108881004853,4
2478,5.09615074751699,5
2478,7.07412798669815,6
2478,8.28415220482474,7
2478,8.98312974241593,8
2478,9.5150719879641,9
2478,9.71356905886862,10
2479,0,1
2479,2.33571737271448,2
2479,2.41302469252902,3
2479,2.80147914832419,4
2479,3.68731878385947,5
2479,4.47691818832509,6
2479,4.55886853735328,7
2479,4.56171871247195,8
2479,4.78996662712214,9
2479,4.8106012701049,10
2479,4.95249053215557,11
2479,4.98097544546005,12
2479,5.14977206915824,13
2479,5.44212819728887,14
2479,5.56062891001567,15
2479,6.11792471034993,16
2479,6.7956120342415,17
2479,6.9078173485526,18
2479,7.04737737223994,19
2479,7.18556075061598,20
2479,7.55097559076964,21
2479,8.05542835368111,22
2479,8.26615098376595,23
2479,8.34378306506359,24
2479,8.54897921919387,25
2479,8.89961208724323,26
2479,9.23868391807584,27
2479,9.44807773652045,28
2479,9.52865996899689,29
2479,9.72674234808926,30
2479,9.9258145513684,31
2480,0,1
2480,0.348786504957652,2
2480,1.39155905986723,3
2480,1.42663949963235,4
2480,2.4497915136504,5
2480,2.7700960059543,6
2480,3.00219542656231,7
2480,3.66209501834555,8
2480,3.8000328912221,9
2480,4.46640012605858,10
2480,4.47397479318824,11
2480,4.85478363008273,12
2480,5.05631896233859,13
2480,5.29088107252049,14
2480,5.54611577196079,15
2480,6.14529325167985,16
2480,6.15790046192154,17
2480,6.33778415590982,18
2480,6.96676226004446,19
2480,7.07473258069878,20
2480,7.38752058311408,21
2480,7.41256180926614,22
2480,7.56176646365352,23
2480,7.66046569046031,24
2480,8.27482542599412,25
2480,8.89699717918451,26
2480,9.13252255202191,27
2480,9.13650753707248,28
2480,9.15035170223353,29
2480,9.68643486498118,30
2481,0,1
2481,2.98075571452565,2
2481,3.76076047117517,3
2481,3.97717657051812,4
2481,4.08053303168352,5
2481,4.11012059125484,6
2481,4.47040389842993,7
2481,4.50220371259722,8
2481,4.61298794088769,9
2481,4.71051650544675,10
2481,4.75204297028528,11
2481,4.85184559950917,12
2481,5.31156413329276,13
2481,5.49692854826866,14
2481,5.60792976074539,15
2481,5.67359298600433,16
2481,5.69980243470138,17
2481,5.71956663864653,18
2481,6.30421774610404,19
2481,6.4198065354053,20
2481,6.68159795701006,21
2481,6.69154436520992,22
2481,6.78596032718411,23
2481,7.02274192025808,24
2481,7.7004210820018,25
2481,7.732264116712,26
2481,7.76495988766679,27
2481,7.83987403228019,28
2481,8.13170997221487,29
2481,8.1831295148297,30
2481,8.86862284676778,31
2481,8.94874971042863,32
2481,9.05360171598794,33
2481,9.14026698760522,34
2481,9.14864650768664,35
2481,9.40515152870419,36
2481,9.42907415077619,37
2482,0,1
2482,2.38478089769835,2
2482,2.91964348870022,3
2482,3.15101431716869,4
2482,3.31898445135518,5
2482,3.39143841179284,6
2482,3.45961160598198,7
2482,3.98290400877399,8
2482,4.03116813791953,9
2482,4.10268720779752,10
2482,4.46122856327261,11
2482,4.47732064050812,12
2482,4.5920243237845,13
2482,4.90945560558993,14
2482,5.11803487208612,15
2482,5.20038268511399,16
2482,5.38760126897498,17
2482,5.57761132984732,18
2482,5.62675712195564,19
2482,6.15516854281161,20
2482,6.39833087280829,21
2482,6.4010157643506,22
2482,6.54829657422117,23
2482,6.6486819182689,24
2482,6.95114724447228,25
2482,7.08034577227941,26
2482,7.30521932928546,27
2482,7.50652985751551,28
2482,7.60342043521271,29
2482,7.76285185441746,30
2482,7.95162069780397,31
2482,7.96309758479411,32
2482,8.15815497411944,33
2482,8.32148810260239,34
2482,8.38440009908545,35
2482,8.41661300344196,36
2482,8.48096479221999,37
2482,8.55396394434531,38
2482,8.76327682127837,39
2482,9.40879029038486,40
2482,9.60826327797783,41
2483,0,1
2483,2.62585238974416,2
2483,3.34017008125246,3
2483,4.62175484670121,4
2483,6.01914995129993,5
2483,6.34082252473614,6
2483,7.41196799642161,7
2483,8.47092533254055,8
2483,8.83109460003507,9
2483,9.21508522037911,10
2483,9.33132421518766,11
2484,0,1
2484,1.13009966562613,2
2484,1.74839438599941,3
2484,1.95029681424919,4
2484,2.42289525106779,5
2484,3.28664818305572,6
2484,3.43098369755571,7
2484,3.46601314403515,8
2484,3.50673861063364,9
2484,3.57062553879673,10
2484,3.98467364500327,11
2484,3.9892552025199,12
2484,4.00214683168793,13
2484,4.0124243497424,14
2484,4.07125498497987,15
2484,4.15104874698949,16
2484,4.56553758837229,17
2484,4.64362020888889,18
2484,4.94944550261636,19
2484,5.05831162090387,20
2484,5.23294937301282,21
2484,5.35094409276061,22
2484,5.54610664284179,23
2484,5.72388563415373,24
2484,5.89733812787458,25
2484,6.06592810876527,26
2484,6.28156548905987,27
2484,6.79440944573906,28
2484,6.84216119550499,29
2484,7.05942902765398,30
2484,7.69274293660318,31
2484,7.80172980228669,32
2484,7.81288854972003,33
2484,8.05049045250009,34
2484,8.3097771126775,35
2484,8.71343038415208,36
2484,8.94023858618462,37
2484,9.06351236728593,38
2484,9.51953090506568,39
2484,9.67959079534224,40
2485,0,1
2485,1.00297635121239,2
2485,1.20063360151386,3
2485,1.22179738459782,4
2485,1.44674817343149,5
2485,1.56401995507653,6
2485,1.86357760388117,7
2485,2.28906491995001,8
2485,2.68541971282016,9
2485,2.71457116845534,10
2485,2.79924040957824,11
2485,2.88423242790782,12
2485,2.89673128264654,13
2485,3.33780684745902,14
2485,3.78672442560257,15
2485,4.34311438721034,16
2485,4.3480366929865,17
2485,4.51719093886109,18
2485,4.51790813867267,19
2485,5.16449417187252,20
2485,5.22835326314474,21
2485,5.26715343315988,22
2485,5.41285340517488,23
2485,5.73970647555011,24
2485,5.78244787524827,25
2485,5.80602534270686,26
2485,5.98136322128842,27
2485,6.04015909927088,28
2485,6.04604056056911,29
2485,6.13066697091548,30
2485,6.2190433480038,31
2485,6.64825685497624,32
2485,6.70764329949961,33
2485,6.76271143522328,34
2485,6.82704006226046,35
2485,7.4251289018818,36
2485,7.80786126857422,37
2485,7.8677290518126,38
2485,7.96533303411815,39
2485,8.46989865376675,40
2485,8.47846474146066,41
2485,8.60643631848237,42
2485,8.73892634752844,43
2485,8.75042596958752,44
2485,8.76739408124857,45
2485,8.84745787487036,46
2485,9.11995929205785,47
2485,9.29470320406226,48
2486,0,1
2486,3.64508694174286,2
2486,6.59407152690715,3
2486,6.60290060924227,4
2486,9.73890887348513,5
2487,0,1
2487,0.39858306884769,2
2487,0.967032711266658,3
2487,1.52616609522401,4
2487,1.79459590712655,5
2487,1.83210822199016,6
2487,2.24901924170239,7
2487,2.32342286174747,8
2487,3.04164778254099,9
2487,3.49872438871018,10
2487,4.07270206769078,11
2487,4.40140280281734,12
2487,4.63432986551396,13
2487,4.68426707848477,14
2487,4.86303032240977,15
2487,4.86693621387769,16
2487,5.17804345340913,17
2487,5.53162287734217,18
2487,5.59588288351303,19
2487,5.94728829049707,20
2487,5.99702657213636,21
2487,6.14823495774319,22
2487,6.22550882541016,23
2487,6.64171649963768,24
2487,6.72083780553082,25
2487,6.73175073617693,26
2487,6.834228675871,27
2487,6.86731728619563,28
2487,7.34341417489474,29
2487,7.40163030079488,30
2487,7.66332875126623,31
2487,7.91116716695133,32
2487,8.11605206618613,33
2487,8.5150360924607,34
2487,8.64978345908421,35
2487,8.68651541608981,36
2487,8.73059153103451,37
2487,8.85441260860737,38
2487,9.20897920772773,39
2487,9.54784157206578,40
2487,9.73234397647125,41
2487,9.80114459013316,42
2487,9.832051559647,43
2487,9.94580185593386,44
2488,0,1
2488,4.44963791275788,2
2488,5.29632369775897,3
2488,7.11273338887039,4
2488,7.23851915369335,5
2488,8.31746697407895,6
2488,8.83631821034379,7
2488,8.84855347299928,8
2488,9.16069931694895,9
2488,9.81937415007871,10
2489,0,1
2489,2.3073861737797,2
2489,2.31219767399896,3
2489,3.39335074031029,4
2489,3.72534094657306,5
2489,4.40665510424409,6
2489,4.55812258766078,7
2489,4.67471300101859,8
2489,5.19495240569365,9
2489,5.39852033605137,10
2489,5.40161349173036,11
2489,6.11297775615838,12
2489,6.29750616841694,13
2489,6.88127148454041,14
2489,7.20692734028595,15
2489,7.96138282883768,16
2489,8.02756065706451,17
2489,8.25193504079195,18
2489,8.52874228208032,19
2489,9.29191804385928,20
2489,9.83547200573435,21
2489,9.85032970255861,22
2490,0,1
2490,1.98943636736074,2
2490,4.19210423513133,3
2490,6.42619605906492,4
2490,6.5948891787582,5
2490,7.77374631181649,6
2490,8.11731842188063,7
2490,8.2099612669446,8
2490,8.56785011117258,9
2490,9.4962245771611,10
2490,9.57694054785612,11
2491,0,1
2491,1.79469359842096,2
2491,1.92042439028587,3
2491,2.4521882472985,4
2491,2.98936375532946,5
2491,3.15047590076554,6
2491,3.89128416016946,7
2491,4.39400471105536,8
2491,4.72788012834035,9
2491,4.95194475851355,10
2491,4.96516453852279,11
2491,5.47614336266334,12
2491,5.90619638599855,13
2491,5.99831991172361,14
2491,7.04072511406256,15
2491,7.25669400133727,16
2491,7.47101673682789,17
2491,8.08927602600998,18
2491,8.2129718919684,19
2491,8.47248696620984,20
2491,8.49573295171315,21
2491,8.63775127995089,22
2491,8.64380612117028,23
2491,8.65974261616015,24
2491,8.68837412669655,25
2491,8.90418407095899,26
2491,8.93845982117982,27
2491,9.13684696455337,28
2491,9.27450680131759,29
2491,9.34766352634857,30
2491,9.59435427956572,31
2491,9.87929996901305,32
2491,9.88018014327449,33
2492,0,1
2492,0.505133050541251,2
2492,0.669123999257169,3
2492,0.676762337948051,4
2492,0.724021242523295,5
2492,1.56660877387323,6
2492,2.76902329147872,7
2492,2.86085430637125,8
2492,3.24648275760398,9
2492,3.34775113115144,10
2492,3.43484214978349,11
2492,3.95970537588074,12
2492,4.1328179454831,13
2492,4.29738464698296,14
2492,4.40728546269542,15
2492,4.45605496825195,16
2492,4.69930558381732,17
2492,4.74399163050656,18
2492,4.75259286728949,19
2492,4.83175407905884,20
2492,4.89216818069628,21
2492,4.90522154400137,22
2492,5.23921870104142,23
2492,5.37330132586687,24
2492,5.4057066776039,25
2492,5.57658598285482,26
2492,5.7600264156659,27
2492,5.79212906737646,28
2492,6.0005421681186,29
2492,6.09434399015541,30
2492,6.09845413014132,31
2492,6.56835838259562,32
2492,6.8542852063566,33
2492,7.20715667191498,34
2492,7.29112248301803,35
2492,7.62442670428832,36
2492,7.76423583077111,37
2492,7.92739386677793,38
2492,8.69096248752786,39
2492,9.00161383713323,40
2492,9.28363053673674,41
2492,9.43677143169288,42
2492,9.49878807692116,43
2492,9.58598070757891,44
2493,0,1
2493,0.613103952195685,2
2493,2.70945999092618,3
2493,3.68630212510946,4
2493,3.69738914616815,5
2493,4.83500825967226,6
2493,5.32707387831908,7
2493,6.02420353485966,8
2493,6.15592033675112,9
2493,6.88428024363856,10
2493,7.07986113953995,11
2493,7.75179090675006,12
2493,7.85531257550755,13
2493,7.89600787480074,14
2493,7.89637891342524,15
2493,7.92334640673185,16
2493,7.94351664146562,17
2493,8.07515870250031,18
2493,8.23991291929607,19
2493,8.32177285467717,20
2493,8.42067669322225,21
2493,8.9900346932027,22
2493,9.01169661316323,23
2493,9.0225029335066,24
2493,9.16870458559757,25
2493,9.41802941309746,26
2493,9.65950696648773,27
2493,9.75532764972528,28
2493,9.82901375504085,29
2493,9.92717584383266,30
2493,9.98101247304147,31
2493,9.99681971517109,32
2494,0,1
2494,0.336090722831396,2
2494,0.688402561281756,3
2494,0.940452689148516,4
2494,1.25539314920477,5
2494,1.67513326388921,6
2494,3.58494724312714,7
2494,3.94847805741205,8
2494,3.95888908319609,9
2494,4.38430807340167,10
2494,4.97065940096616,11
2494,5.01231124124213,12
2494,5.04240973831982,13
2494,5.04834479019001,14
2494,5.15364733417676,15
2494,5.22620393830631,16
2494,5.5439621893726,17
2494,5.54474789962764,18
2494,5.86684484067072,19
2494,6.07445121851712,20
2494,6.14042712833694,21
2494,6.64251513245967,22
2494,8.00470008004748,23
2494,8.22773874145434,24
2494,8.29668954068935,25
2494,8.378722269171,26
2494,8.8032585252126,27
2494,9.27294182582522,28
2495,0,1
2495,0.241173126624297,2
2495,0.358279876782184,3
2495,0.37226078506886,4
2495,1.23507689338878,5
2495,1.69379015088948,6
2495,1.78571095843677,7
2495,1.96598232711639,8
2495,2.61137054976172,9
2495,2.6737089674742,10
2495,2.81494560013085,11
2495,2.96070077356454,12
2495,3.18107996762736,13
2495,3.28096692392154,14
2495,3.41563832572017,15
2495,3.4675025429971,16
2495,3.91730348726767,17
2495,4.03441391002964,18
2495,4.05983201790793,19
2495,4.09562347055584,20
2495,4.14575997635661,21
2495,4.18884734833327,22
2495,4.29064075266707,23
2495,4.39666000800491,24
2495,4.4623815684017,25
2495,4.48152885315639,26
2495,4.49022713919623,27
2495,4.61300441050492,28
2495,4.64860354984435,29
2495,4.70174244838282,30
2495,4.71500982727355,31
2495,4.73045049946765,32
2495,4.79433571790446,33
2495,4.83610765071161,34
2495,4.96617509582971,35
2495,5.25377677209779,36
2495,6.29201225059102,37
2495,6.37749936971901,38
2495,6.5204363919536,39
2495,6.59176730789451,40
